Date,Entry Time,Entry Price,Exit Time Long,Exit Time Short,Exit Price Long,Exit Price Short,P&L Long,P&L Short,Total P&L
2023-06-13,09:16:00,18674.7,15:25:00,15:25:00,18723.9,18723.9,1030.0000000000182,-1430.0000000000182,-400.0
2023-06-14,09:16:00,18737.4,15:25:00,15:25:00,18751.6,18751.6,154.99999999992724,-554.9999999999272,-400.0
2023-06-15,09:16:00,18735.7,15:25:00,15:25:00,18683.0,18683.0,-1517.5000000000182,1117.5000000000182,-400.0
2023-06-16,09:16:00,18746.0,15:25:00,14:51:00,18819.6,18852.8,1639.9999999999636,-2869.999999999982,-1230.0000000000182
2023-06-19,09:16:00,18863.1,13:11:00,15:25:00,18762.6,18752.2,-2712.5,2572.4999999999454,-140.00000000005457
2023-06-20,09:16:00,18738.9,15:25:00,15:25:00,18836.3,18836.3,2234.9999999999454,-2634.9999999999454,-400.0
2023-06-21,09:16:00,18828.8,15:25:00,15:25:00,18853.9,18853.9,427.50000000005457,-827.5000000000546,-400.0
2023-06-22,09:16:00,18850.9,15:25:00,15:25:00,18772.6,18772.6,-2157.5000000000728,1757.5000000000728,-400.0
2023-06-23,09:16:00,18716.4,15:25:00,15:25:00,18658.9,18658.9,-1637.5,1237.5,-400.0
2023-06-26,09:16:00,18680.3,15:25:00,15:25:00,18692.3,18692.3,100.0,-500.0,-400.0
2023-06-27,09:16:00,18759.3,15:25:00,15:25:00,18819.2,18819.2,1297.5000000000364,-1697.5000000000364,-400.0
2023-06-28,09:16:00,18871.6,15:25:00,12:00:00,18983.1,18975.1,2587.5,-2787.5,-200.0
2023-06-30,09:16:00,19070.8,15:25:00,14:54:00,19198.4,19171.8,2990.0000000000546,-2725.0,265.00000000005457
2023-07-03,09:16:00,19273.1,15:25:00,15:25:00,19340.6,19340.6,1487.5,-1887.5,-400.0
2023-07-04,09:16:00,19409.1,09:59:00,15:25:00,19308.7,19389.0,-2709.9999999999454,302.4999999999636,-2407.499999999982
2023-07-05,09:16:00,19370.9,15:25:00,15:25:00,19412.5,19412.5,839.9999999999636,-1239.9999999999636,-400.0
2023-07-06,09:16:00,19394.0,15:25:00,14:47:00,19496.9,19495.4,2372.5000000000364,-2735.0000000000364,-362.5
2023-07-07,09:16:00,19454.5,12:42:00,15:25:00,19351.9,19325.7,-2764.9999999999636,3019.999999999982,255.0000000000182
2023-07-10,09:16:00,19400.6,15:25:00,15:25:00,19361.2,19361.2,-1184.9999999999454,784.9999999999454,-400.0
2023-07-11,09:16:00,19433.4,15:25:00,15:25:00,19446.1,19446.1,117.49999999992724,-517.4999999999272,-400.0
2023-07-12,09:16:00,19477.7,15:11:00,15:25:00,19375.5,19366.1,-2755.000000000018,2590.0000000000546,-164.99999999996362
2023-07-13,09:16:00,19475.8,15:25:00,15:25:00,19433.2,19433.2,-1264.9999999999636,864.9999999999636,-400.0
2023-07-14,09:16:00,19506.9,15:25:00,15:25:00,19590.3,19590.3,1884.9999999999454,-2284.9999999999454,-400.0
2023-07-17,09:16:00,19583.4,15:25:00,15:02:00,19723.8,19689.5,3309.9999999999454,-2852.4999999999636,457.4999999999818
2023-07-18,09:16:00,19798.3,12:05:00,15:25:00,19696.1,19748.9,-2755.000000000018,1034.9999999999454,-1720.0000000000728
2023-07-19,09:16:00,19826.2,15:25:00,15:25:00,19838.6,19838.6,109.99999999994543,-509.99999999994543,-400.0
2023-07-20,09:16:00,19825.5,15:25:00,13:57:00,19982.0,19929.9,3712.5,-2810.0000000000364,902.4999999999636
2023-07-21,09:16:00,19813.1,14:57:00,15:25:00,19711.9,19771.0,-2729.9999999999272,852.4999999999636,-1877.4999999999636
2023-07-24,09:16:00,19728.3,15:25:00,15:25:00,19668.9,19668.9,-1684.9999999999454,1284.9999999999454,-400.0
2023-07-25,09:16:00,19694.6,15:25:00,15:25:00,19679.4,19679.4,-579.9999999999272,179.99999999992724,-400.0
2023-07-26,09:16:00,19730.2,15:25:00,15:25:00,19777.2,19777.2,975.0,-1375.0,-400.0
2023-07-27,09:16:00,19846.5,11:25:00,15:25:00,19745.3,19695.8,-2730.000000000018,3567.500000000018,837.5
2023-07-28,09:16:00,19629.1,15:25:00,15:25:00,19637.8,19637.8,17.50000000001819,-417.5000000000182,-400.0
2023-07-31,09:16:00,19622.8,15:25:00,14:05:00,19756.7,19724.7,3147.5000000000364,-2747.5000000000364,400.0
2023-08-01,09:16:00,19762.7,15:25:00,15:25:00,19733.2,19733.2,-937.5,537.5,-400.0
2023-08-02,09:16:00,19649.3,11:02:00,15:25:00,19548.2,19534.4,-2727.4999999999636,2672.4999999999454,-55.00000000001819
2023-08-03,09:16:00,19445.4,13:20:00,15:25:00,19341.8,19402.6,-2790.0000000000546,870.0000000000728,-1919.9999999999818
2023-08-04,09:16:00,19469.8,15:25:00,15:25:00,19513.3,19513.3,887.5,-1287.5,-400.0
2023-08-07,09:16:00,19573.4,15:25:00,15:25:00,19599.7,19599.7,457.4999999999818,-857.4999999999818,-400.0
2023-08-08,09:16:00,19615.5,15:25:00,15:25:00,19572.6,19572.6,-1272.5000000000364,872.5000000000364,-400.0
2023-08-09,09:16:00,19555.2,15:25:00,15:25:00,19636.2,19636.2,1825.0,-2225.0,-400.0
2023-08-10,09:16:00,19613.9,10:33:00,15:25:00,19508.5,19552.3,-2835.0000000000364,1340.0000000000546,-1494.9999999999818
2023-08-11,09:16:00,19497.8,15:25:00,15:25:00,19434.1,19434.1,-1792.5000000000182,1392.5000000000182,-400.0
2023-08-14,09:16:00,19316.2,15:25:00,14:08:00,19423.8,19418.1,2489.9999999999636,-2747.4999999999454,-257.4999999999818
2023-08-16,09:16:00,19333.8,15:25:00,13:18:00,19458.3,19434.4,2912.5,-2715.0000000000546,197.49999999994543
2023-08-17,09:16:00,19445.6,12:40:00,15:25:00,19344.9,19363.8,-2717.4999999999272,1844.9999999999818,-872.4999999999454
2023-08-18,09:16:00,19294.1,15:25:00,15:25:00,19302.4,19302.4,7.50000000007276,-407.50000000007276,-400.0
2023-08-21,09:16:00,19336.7,15:25:00,15:25:00,19384.8,19384.8,1002.4999999999636,-1402.4999999999636,-400.0
2023-08-22,09:16:00,19412.3,15:25:00,15:25:00,19391.2,19391.2,-727.4999999999636,327.4999999999636,-400.0
2023-08-23,09:16:00,19411.8,15:25:00,15:25:00,19446.8,19446.8,675.0,-1075.0,-400.0
2023-08-24,09:16:00,19515.1,13:28:00,15:25:00,19412.9,19374.8,-2754.9999999999272,3307.499999999982,552.5000000000546
2023-08-25,09:16:00,19270.4,15:25:00,15:25:00,19246.1,19246.1,-807.5000000000728,407.50000000007276,-400.0
2023-08-28,09:16:00,19309.1,15:25:00,15:25:00,19304.4,19304.4,-317.49999999992724,-82.50000000007276,-400.0
2023-08-29,09:16:00,19351.8,15:25:00,15:25:00,19355.0,19355.0,-119.99999999998181,-280.0000000000182,-400.0
2023-08-30,09:16:00,19424.9,15:25:00,15:25:00,19344.7,19344.7,-2205.000000000018,1805.0000000000182,-400.0
2023-08-31,09:16:00,19377.6,13:16:00,15:25:00,19277.0,19248.8,-2714.9999999999636,3019.999999999982,305.0000000000182
2023-09-01,09:16:00,19296.1,15:25:00,13:02:00,19435.7,19397.3,3290.0000000000546,-2730.000000000018,560.0000000000364
2023-09-04,09:16:00,19496.9,15:25:00,15:25:00,19535.7,19535.7,769.9999999999818,-1169.9999999999818,-400.0
2023-09-05,09:16:00,19547.1,15:25:00,15:25:00,19582.9,19582.9,695.0000000000728,-1095.0000000000728,-400.0
2023-09-06,09:16:00,19585.8,15:25:00,15:25:00,19630.2,19630.2,910.0000000000364,-1310.0000000000364,-400.0
2023-09-07,09:16:00,19584.4,15:25:00,14:29:00,19726.0,19686.2,3339.9999999999636,-2744.999999999982,594.9999999999818
2023-09-08,09:16:00,19754.2,15:25:00,14:17:00,19819.4,19855.4,1430.0000000000182,-2730.000000000018,-1300.0
2023-09-11,09:16:00,19884.2,15:25:00,15:01:00,20003.2,19985.7,2775.0,-2737.5,37.5
2023-09-12,09:16:00,20074.7,09:50:00,15:25:00,19968.9,19992.1,-2844.999999999982,1865.0000000000546,-979.9999999999272
2023-09-13,09:16:00,19965.8,15:25:00,12:54:00,20065.7,20065.8,2297.5000000000364,-2700.0,-402.4999999999636
2023-09-14,09:16:00,20136.6,15:25:00,15:25:00,20104.2,20104.2,-1009.9999999999454,609.9999999999454,-400.0
2023-09-15,09:16:00,20155.8,15:25:00,15:25:00,20167.8,20167.8,100.0,-500.0,-400.0
2023-09-18,09:16:00,20130.4,15:25:00,15:25:00,20130.7,20130.7,-192.5000000000182,-207.4999999999818,-400.0
2023-09-20,09:16:00,19984.2,15:25:00,15:25:00,19907.2,19907.2,-2125.0,1725.0,-400.0
2023-09-21,09:16:00,19826.1,12:59:00,15:25:00,19726.0,19750.0,-2702.4999999999636,1702.4999999999636,-1000.0
2023-09-22,09:16:00,19748.8,15:25:00,15:25:00,19688.2,19688.2,-1714.9999999999636,1314.9999999999636,-400.0
2023-09-25,09:16:00,19654.0,15:25:00,15:25:00,19669.3,19669.3,182.4999999999818,-582.4999999999818,-400.0
2023-09-26,09:16:00,19683.3,15:25:00,15:25:00,19665.5,19665.5,-644.9999999999818,244.9999999999818,-400.0
2023-09-27,09:16:00,19618.8,15:25:00,14:54:00,19724.5,19721.2,2442.500000000018,-2760.0000000000364,-317.5000000000182
2023-09-28,09:16:00,19750.3,11:23:00,15:25:00,19649.1,19548.4,-2730.000000000018,4847.499999999945,2117.4999999999272
2023-09-29,09:16:00,19589.7,15:25:00,13:50:00,19626.8,19692.3,727.4999999999636,-2764.9999999999636,-2037.5
2023-10-03,09:16:00,19535.1,15:25:00,15:25:00,19523.8,19523.8,-482.4999999999818,82.49999999998181,-400.0
2023-10-04,09:16:00,19407.8,15:25:00,15:25:00,19443.6,19443.6,694.9999999999818,-1094.9999999999818,-400.0
2023-10-05,09:16:00,19534.8,15:25:00,15:25:00,19544.8,19544.8,50.0,-450.0,-400.0
2023-10-06,09:16:00,19611.6,15:25:00,15:25:00,19652.8,19652.8,830.0000000000182,-1230.0000000000182,-400.0
2023-10-09,09:16:00,19512.2,15:25:00,15:25:00,19501.3,19501.3,-472.5000000000364,72.50000000003638,-400.0
2023-10-10,09:16:00,19604.8,15:25:00,14:17:00,19690.2,19708.7,1935.0000000000364,-2797.5000000000364,-862.5
2023-10-11,09:16:00,19792.3,15:25:00,15:25:00,19807.4,19807.4,177.50000000005457,-577.5000000000546,-400.0
2023-10-12,09:16:00,19832.2,15:25:00,15:25:00,19793.8,19793.8,-1160.0000000000364,760.0000000000364,-400.0
2023-10-13,09:16:00,19695.4,15:25:00,14:24:00,19743.7,19798.5,1007.4999999999818,-2777.4999999999636,-1769.9999999999818
2023-10-16,09:16:00,19727.1,15:25:00,15:25:00,19726.3,19726.3,-219.9999999999818,-180.0000000000182,-400.0
2023-10-17,09:16:00,19817.1,15:25:00,15:25:00,19821.6,19821.6,-87.5,-312.5,-400.0
2023-10-18,09:16:00,19784.0,12:31:00,15:25:00,19677.1,19664.2,-2872.5000000000364,2794.999999999982,-77.50000000005457
2023-10-19,09:16:00,19537.4,15:25:00,11:29:00,19610.5,19640.8,1627.4999999999636,-2784.9999999999454,-1157.4999999999818
2023-10-20,09:16:00,19543.8,15:25:00,15:25:00,19543.6,19543.6,-205.0000000000182,-194.9999999999818,-400.0
2023-10-23,09:16:00,19534.3,13:12:00,15:25:00,19432.1,19264.9,-2755.000000000018,6534.999999999945,3779.9999999999272
2023-10-25,09:16:00,19329.0,11:35:00,15:25:00,19224.3,19119.1,-2817.500000000018,5047.500000000036,2230.000000000018
2023-10-26,09:16:00,18996.4,10:22:00,15:25:00,18895.5,18862.1,-2722.5000000000364,3157.5000000000728,435.0000000000364
2023-10-27,09:16:00,18947.2,15:25:00,11:54:00,19050.2,19048.4,2375.0,-2730.000000000018,-355.0000000000182
2023-10-30,09:16:00,19003.6,15:25:00,11:29:00,19143.0,19104.4,3285.0000000000364,-2720.0000000000728,564.9999999999636
2023-10-31,09:16:00,19192.8,10:23:00,15:25:00,19090.8,19078.9,-2750.0,2647.4999999999454,-102.50000000005457
2023-11-01,09:16:00,19048.0,15:25:00,15:25:00,18985.1,18985.1,-1772.5000000000364,1372.5000000000364,-400.0
2023-11-02,09:16:00,19143.1,15:25:00,15:25:00,19144.2,19144.2,-172.49999999994543,-227.50000000005457,-400.0
2023-11-03,09:16:00,19241.1,15:25:00,15:25:00,19226.6,19226.6,-562.5,162.5,-400.0
2023-11-06,09:16:00,19322.3,15:25:00,15:25:00,19417.0,19417.0,2167.500000000018,-2567.500000000018,-400.0
2023-11-07,09:16:00,19354.6,15:25:00,15:25:00,19416.9,19416.9,1357.5000000000728,-1757.5000000000728,-400.0
2023-11-08,09:16:00,19422.0,15:25:00,15:25:00,19439.0,19439.0,225.0,-625.0,-400.0
2023-11-09,09:16:00,19421.2,15:25:00,15:25:00,19399.3,19399.3,-747.5000000000364,347.5000000000364,-400.0
2023-11-10,09:16:00,19342.3,15:25:00,15:25:00,19444.2,19444.2,2347.5000000000364,-2747.5000000000364,-400.0
2023-11-13,09:16:00,19459.5,15:25:00,15:25:00,19441.4,19441.4,-652.4999999999636,252.49999999996362,-400.0
2023-11-15,09:16:00,19606.2,15:25:00,15:25:00,19689.2,19689.2,1875.0,-2275.0,-400.0
2023-11-16,09:16:00,19639.2,15:25:00,11:02:00,19747.6,19750.7,2509.9999999999454,-2987.5,-477.50000000005457
2023-11-17,09:16:00,19734.3,15:25:00,15:25:00,19721.7,19721.7,-514.9999999999636,114.99999999996362,-400.0
2023-11-20,09:16:00,19731.6,15:25:00,15:25:00,19697.0,19697.0,-1064.9999999999636,664.9999999999636,-400.0
2023-11-21,09:16:00,19764.4,15:25:00,15:25:00,19784.3,19784.3,297.49999999994543,-697.4999999999454,-400.0
2023-11-22,09:16:00,19793.1,15:25:00,15:25:00,19815.2,19815.2,352.50000000005457,-752.5000000000546,-400.0
2023-11-23,09:16:00,19845.2,15:25:00,15:25:00,19814.2,19814.2,-975.0,575.0,-400.0
2023-11-24,09:16:00,19819.8,15:25:00,15:25:00,19801.1,19801.1,-667.5000000000182,267.5000000000182,-400.0
2023-11-28,09:16:00,19822.5,15:25:00,15:25:00,19908.1,19908.1,1939.9999999999636,-2339.9999999999636,-400.0
2023-11-29,09:16:00,19970.3,15:25:00,13:48:00,20101.1,20070.5,3069.999999999982,-2705.000000000018,364.9999999999636
2023-11-30,09:16:00,20116.7,15:25:00,15:25:00,20155.2,20155.2,762.5,-1162.5,-400.0
2023-12-01,09:16:00,20208.6,15:25:00,15:25:00,20268.7,20268.7,1302.5000000000546,-1702.5000000000546,-400.0
2023-12-04,09:16:00,20555.1,15:25:00,14:37:00,20685.8,20656.7,3067.500000000018,-2740.0000000000546,327.4999999999636
2023-12-05,09:16:00,20747.7,15:25:00,15:05:00,20858.9,20853.7,2580.000000000018,-2850.0,-269.9999999999818
2023-12-06,09:16:00,20941.7,15:25:00,15:25:00,20939.6,20939.6,-252.50000000005457,-147.49999999994543,-400.0
2023-12-07,09:16:00,20877.4,15:25:00,15:25:00,20914.7,20914.7,732.4999999999818,-1132.4999999999818,-400.0
2023-12-08,09:16:00,20951.5,15:25:00,15:25:00,20976.8,20976.8,432.4999999999818,-832.4999999999818,-400.0
2023-12-11,09:16:00,20976.8,15:25:00,15:25:00,20994.5,20994.5,242.5000000000182,-642.5000000000182,-400.0
2023-12-12,09:16:00,21018.3,14:38:00,15:25:00,20913.5,20908.4,-2819.999999999982,2547.4999999999454,-272.5000000000364
2023-12-13,09:16:00,20889.7,11:35:00,15:25:00,20784.6,20942.8,-2827.5000000000546,-1527.4999999999636,-4355.000000000018
2023-12-14,09:16:00,21108.0,15:25:00,13:34:00,21206.8,21208.8,2269.999999999982,-2719.999999999982,-450.0
2023-12-15,09:16:00,21276.6,15:25:00,14:51:00,21482.2,21380.8,4940.000000000055,-2805.000000000018,2135.0000000000364
2023-12-18,09:16:00,21375.3,15:25:00,10:30:00,21405.2,21475.9,547.5000000000364,-2715.0000000000546,-2167.500000000018
2023-12-19,09:16:00,21434.2,15:25:00,15:25:00,21452.4,21452.4,255.0000000000182,-655.0000000000182,-400.0
2023-12-20,09:16:00,21562.6,13:19:00,15:25:00,21452.1,21117.7,-2962.5,10922.499999999945,7959.999999999945
2023-12-21,09:16:00,21026.8,15:25:00,10:12:00,21261.8,21134.5,5675.0,-2892.500000000018,2782.499999999982
2023-12-22,09:16:00,21276.4,15:25:00,10:59:00,21330.7,21378.1,1157.4999999999818,-2742.4999999999272,-1584.9999999999454
2023-12-26,09:16:00,21364.4,15:25:00,10:39:00,21449.0,21465.2,1914.9999999999636,-2719.999999999982,-805.0000000000182
2023-12-27,09:16:00,21528.2,15:25:00,15:02:00,21664.3,21629.9,3202.4999999999636,-2742.500000000018,459.99999999994543
2023-12-28,09:16:00,21721.2,15:25:00,15:25:00,21795.2,21795.2,1650.0,-2050.0,-400.0
2023-12-29,09:16:00,21721.9,15:25:00,15:25:00,21727.2,21727.2,-67.50000000001819,-332.4999999999818,-400.0
2024-01-01,09:16:00,21695.3,15:25:00,14:17:00,21685.1,21800.5,-455.0000000000182,-2830.000000000018,-3285.0000000000364
2024-01-02,09:16:00,21728.2,10:24:00,15:25:00,21626.0,21662.6,-2755.000000000018,1440.0000000000546,-1314.9999999999636
2024-01-03,09:16:00,21615.8,15:07:00,15:25:00,21515.1,21519.0,-2717.500000000018,2219.999999999982,-497.5000000000364
2024-01-04,09:16:00,21591.4,15:25:00,15:25:00,21668.4,21668.4,1725.0,-2125.0,-400.0
2024-01-05,09:16:00,21746.2,14:17:00,15:25:00,21640.4,21710.9,-2844.999999999982,682.4999999999818,-2162.5
2024-01-08,09:16:00,21737.4,10:56:00,15:25:00,21637.0,21511.8,-2710.0000000000364,5440.000000000055,2730.000000000018
2024-01-09,09:16:00,21662.2,14:28:00,15:25:00,21560.1,21553.2,-2752.5000000000546,2525.0,-227.50000000005457
2024-01-10,09:16:00,21551.9,15:25:00,15:25:00,21629.3,21629.3,1734.9999999999454,-2134.9999999999454,-400.0
2024-01-11,09:16:00,21697.3,15:25:00,15:25:00,21651.2,21651.2,-1352.4999999999636,952.4999999999636,-400.0
2024-01-12,09:16:00,21742.6,15:25:00,11:00:00,21911.2,21846.7,4015.0000000000546,-2802.5000000000546,1212.5
2024-01-15,09:16:00,22030.1,15:25:00,15:25:00,22108.7,22108.7,1765.0000000000546,-2165.0000000000546,-400.0
2024-01-16,09:16:00,22058.3,15:25:00,15:25:00,22032.7,22032.7,-839.9999999999636,439.9999999999636,-400.0
2024-01-17,09:16:00,21816.2,11:37:00,15:25:00,21715.3,21571.0,-2722.5000000000364,5930.000000000018,3207.499999999982
2024-01-18,09:16:00,21414.1,09:52:00,12:06:00,21305.6,21519.7,-2912.5,-2840.0000000000546,-5752.500000000055
2024-01-19,09:16:00,21627.7,15:25:00,15:25:00,21637.1,21637.1,34.99999999994543,-434.99999999994543,-400.0
2024-01-20,09:16:00,21714.2,10:10:00,15:25:00,21611.5,21583.9,-2767.500000000018,3057.499999999982,289.9999999999636
2024-01-23,09:16:00,21736.3,10:06:00,15:25:00,21636.2,21259.4,-2702.4999999999636,11722.499999999945,9019.999999999982
2024-01-24,09:16:00,21200.8,15:25:00,09:46:00,21474.2,21306.7,6635.000000000036,-2847.5000000000364,3787.5
2024-01-25,09:16:00,21420.5,10:20:00,15:25:00,21310.3,21377.9,-2955.000000000018,864.9999999999636,-2090.0000000000546
2024-01-29,09:16:00,21475.8,15:25:00,09:59:00,21758.3,21580.6,6862.5,-2819.999999999982,4042.500000000018
2024-01-30,09:16:00,21798.2,10:48:00,15:25:00,21695.7,21527.0,-2762.5,6580.000000000018,3817.500000000018
2024-01-31,09:16:00,21478.1,15:25:00,09:43:00,21731.3,21578.6,6130.000000000018,-2712.5,3417.500000000018
2024-02-01,09:16:00,21747.6,15:25:00,15:25:00,21696.2,21696.2,-1484.9999999999454,1084.9999999999454,-400.0
2024-02-02,09:16:00,21868.9,15:25:00,11:13:00,21847.8,21989.2,-727.5000000000546,-3207.499999999982,-3935.0000000000364
2024-02-05,09:16:00,21854.7,14:45:00,09:52:00,21731.3,21959.1,-3285.0000000000364,-2809.9999999999454,-6094.999999999982
2024-02-06,09:16:00,21790.8,15:25:00,11:34:00,21947.5,21892.3,3717.500000000018,-2737.5,980.0000000000182
2024-02-07,09:16:00,22047.6,10:43:00,15:25:00,21944.8,21940.6,-2769.999999999982,2475.0,-294.9999999999818
2024-02-08,09:16:00,21990.4,10:16:00,15:25:00,21887.9,21746.1,-2762.5,5907.500000000073,3145.0000000000728
2024-02-09,09:16:00,21699.8,15:25:00,15:25:00,21776.6,21776.6,1719.9999999999818,-2119.999999999982,-400.0
2024-02-12,09:16:00,21767.3,10:23:00,15:25:00,21660.3,21632.6,-2875.0,3167.500000000018,292.5000000000182
2024-02-13,09:16:00,21663.6,09:31:00,11:14:00,21559.1,21764.3,-2812.5,-2717.500000000018,-5530.000000000018
2024-02-14,09:16:00,21571.1,15:25:00,12:31:00,21847.5,21674.2,6710.000000000036,-2777.5000000000546,3932.499999999982
2024-02-15,09:16:00,21909.1,09:55:00,15:25:00,21808.1,21926.1,-2725.0,-625.0,-3350.0
2024-02-16,09:16:00,22012.8,15:25:00,15:25:00,22028.7,22028.7,197.50000000003638,-597.5000000000364,-400.0
2024-02-19,09:16:00,22086.25,15:25:00,15:25:00,22125.25,22125.25,775.0,-1175.0,-400.0
2024-02-20,09:16:00,22080.65,15:25:00,15:05:00,22209.9,22187.25,3031.25,-2864.9999999999636,166.25000000003638
2024-02-21,09:16:00,22212.1,14:12:00,15:25:00,22109.85,22034.5,-2756.25,4239.999999999964,1483.7499999999636
2024-02-22,09:16:00,22066.85,09:59:00,14:51:00,21948.75,22183.85,-3152.4999999999636,-3125.0,-6277.499999999964
2024-02-23,09:16:00,22250.0,15:25:00,15:25:00,22202.85,22202.85,-1378.7500000000364,978.7500000000364,-400.0
2024-02-26,09:16:00,22161.4,15:25:00,15:25:00,22116.35,22116.35,-1326.2500000000728,926.2500000000728,-400.0
2024-02-27,09:16:00,22108.2,15:25:00,13:19:00,22195.45,22212.3,1981.25,-2802.4999999999636,-821.2499999999636
2024-02-28,09:16:00,22206.35,10:57:00,15:25:00,22084.95,21929.6,-3234.9999999999454,6718.75,3483.7500000000546
2024-02-29,09:16:00,21940.6,15:25:00,15:22:00,22048.4,22041.7,2495.0000000000728,-2727.5000000000546,-232.4999999999818
2024-03-01,09:16:00,22118.4,15:25:00,11:12:00,22328.35,22220.4,5048.749999999927,-2750.0,2298.7499999999272
2024-03-04,09:16:00,22412.4,15:25:00,15:25:00,22405.15,22405.15,-381.25,-18.75,-400.0
2024-03-05,09:16:00,22332.4,15:25:00,15:25:00,22357.35,22357.35,423.74999999992724,-823.7499999999272,-400.0
2024-03-06,09:16:00,22315.4,15:25:00,14:30:00,22483.45,22429.25,4001.249999999982,-3046.2499999999636,955.0000000000182
2024-03-07,09:16:00,22489.55,15:25:00,15:25:00,22481.85,22481.85,-392.5000000000182,-7.49999999998181,-400.0
2024-03-11,09:16:00,22509.8,11:25:00,15:25:00,22401.3,22319.55,-2912.5,4556.25,1643.75
2024-03-12,09:16:00,22341.7,15:25:00,10:04:00,22338.15,22444.25,-288.7499999999818,-2763.749999999982,-3052.4999999999636
2024-03-13,09:16:00,22400.2,09:54:00,15:25:00,22298.05,21970.85,-2753.7500000000364,10533.750000000055,7780.000000000018
2024-03-14,09:16:00,21957.1,15:25:00,10:35:00,22144.0,22061.15,4472.500000000036,-2801.2500000000728,1671.2499999999636
2024-03-15,09:16:00,22089.0,09:59:00,15:25:00,21988.45,22027.3,-2713.749999999982,1342.5000000000182,-1371.2499999999636
2024-03-18,09:16:00,21984.4,15:25:00,12:25:00,22050.8,22088.8,1459.9999999999454,-2809.9999999999454,-1350.0
2024-03-19,09:16:00,21954.6,10:22:00,15:25:00,21850.85,21812.35,-2793.75,3356.25,562.5
2024-03-20,09:16:00,21884.2,10:02:00,15:25:00,21783.8,21850.0,-2710.0000000000364,655.0000000000182,-2055.000000000018
2024-03-21,09:16:00,22005.4,15:25:00,15:25:00,22034.1,22034.1,517.4999999999272,-917.4999999999272,-400.0
2024-03-22,09:16:00,21962.85,15:25:00,10:40:00,22083.95,22063.1,2827.5000000000546,-2706.25,121.25000000005457
2024-03-26,09:16:00,22046.55,15:25:00,15:25:00,22012.05,22012.05,-1062.5,662.5,-400.0
2024-03-27,09:16:00,22060.45,15:25:00,10:42:00,22148.3,22160.7,1996.2499999999636,-2706.25,-710.0000000000364
2024-03-28,09:16:00,22177.45,15:25:00,09:48:00,22331.9,22283.5,3661.250000000018,-2851.249999999982,810.0000000000364
2024-04-01,09:16:00,22496.4,15:25:00,15:25:00,22460.05,22460.05,-1108.7500000000546,708.7500000000546,-400.0
2024-04-02,09:16:00,22440.8,15:25:00,15:25:00,22465.75,22465.75,423.7500000000182,-823.7500000000182,-400.0
2024-04-03,09:16:00,22363.5,15:25:00,10:22:00,22445.9,22465.1,1860.0000000000364,-2739.9999999999636,-879.9999999999272
2024-04-04,09:16:00,22579.55,09:35:00,15:25:00,22467.75,22551.8,-2994.999999999982,493.75,-2501.249999999982
2024-04-05,09:16:00,22470.4,15:25:00,15:25:00,22532.2,22532.2,1344.9999999999818,-1744.9999999999818,-400.0
2024-04-08,09:16:00,22580.4,15:25:00,12:59:00,22668.25,22681.1,1996.2499999999636,-2717.4999999999272,-721.2499999999636
2024-04-09,09:16:00,22721.85,14:14:00,15:25:00,22617.5,22651.2,-2808.7499999999636,1566.2499999999454,-1242.5000000000182
2024-04-10,09:16:00,22704.25,15:25:00,15:25:00,22747.4,22747.4,878.7500000000364,-1278.7500000000364,-400.0
2024-04-12,09:16:00,22688.8,12:38:00,15:25:00,22586.9,22513.65,-2747.4999999999454,4178.749999999945,1431.25
2024-04-15,09:16:00,22343.35,15:25:00,15:25:00,22277.15,22277.15,-1854.9999999999272,1454.9999999999272,-400.0
2024-04-16,09:16:00,22130.3,15:25:00,15:25:00,22166.0,22166.0,692.5000000000182,-1092.5000000000182,-400.0
2024-04-18,09:16:00,22253.0,13:27:00,15:25:00,22111.65,22039.05,-3733.7499999999636,5148.750000000018,1415.0000000000546
2024-04-19,09:16:00,21820.0,15:25:00,11:40:00,22134.95,21929.95,7673.750000000018,-2948.750000000018,4725.0
2024-04-22,09:16:00,22282.3,15:25:00,15:25:00,22353.3,22353.3,1575.0,-1975.0,-400.0
2024-04-23,09:16:00,22404.25,15:25:00,15:25:00,22358.1,22358.1,-1353.7500000000364,953.7500000000364,-400.0
2024-04-24,09:16:00,22414.45,15:25:00,15:25:00,22409.95,22409.95,-312.5,-87.5,-400.0
2024-04-25,09:16:00,22347.65,15:25:00,10:14:00,22564.35,22457.15,5217.499999999927,-2937.5,2279.9999999999272
2024-04-26,09:16:00,22601.85,12:31:00,15:25:00,22500.2,22443.7,-2741.2499999999454,3753.7499999999454,1012.5
2024-04-29,09:16:00,22482.85,15:25:00,13:23:00,22638.85,22585.95,3700.0,-2777.5000000000546,922.4999999999454
2024-04-30,09:16:00,22690.45,15:18:00,15:25:00,22585.25,22579.1,-2830.000000000018,2583.7500000000546,-246.24999999996362
2024-05-02,09:16:00,22655.4,15:25:00,15:25:00,22652.45,22652.45,-273.7500000000182,-126.24999999998181,-400.0
2024-05-03,09:16:00,22771.2,10:21:00,15:25:00,22653.7,22475.4,-3137.5,7194.999999999982,4057.499999999982
2024-05-06,09:16:00,22520.75,13:29:00,15:25:00,22420.3,22444.45,-2711.250000000018,1707.4999999999818,-1003.7500000000364
